Channel,Region,Fresh,Milk,Grocery,Frozen,Detergents_Paper,Delicassen
0.9899911022993613,3.0215878739690405,2291.9027040733185,1764.9068656156967,2747.9020924173515,489.2680499475452,520.336393151435,90.52836762287713
1.9466622297414315,3.0331582210506083,5248.280873288038,16040.193069769055,26573.451632074615,2707.4144949801143,13713.43229880516,222.33958050973675
1.9900692924761418,1.9643073028050853,15682.77943935061,6003.325249729113,7247.608515599142,1178.275624779254,2679.55657244019,1814.9835945982031
1.0080738274327363,2.9892087259001245,24469.323172435958,5513.896880717747,5144.430403024455,9487.085791972173,1054.8892653177836,1101.1406609823248
2.0056270712174036,2.00254803360232,3293.4682987838846,4732.6300582073045,10546.85799227039,365.21694778054075,6594.373425251717,588.8458590737649
1.0073190057414478,3.0821727971840085,7334.027442650584,2194.3988080276226,890.15218137737,1585.3540994141438,1283.2192750588322,177.4972844088439
0.9954068025735636,2.945122990979754,13042.856053445594,587.8671011208811,2416.6621685611785,1300.985576841829,497.05730461761283,526.5917377385149
1.9558140858068533,3.044841847251443,6479.345714745835,11164.55279871966,17709.196126881037,1294.0618657966672,7754.886195422007,2033.5519006381128
0.984487588995563,3.011343463940114,7087.420634038804,1013.928376312492,2908.523899242498,860.8872578584636,257.2906933354136,1336.6477702092063
1.01173184801727,3.082339468626776,6488.033581884783,3646.6486196360734,5268.391277412002,1610.6330270164585,0.0,1291.497323175258
0.9924971760099688,0.9813644056537925,14656.052551192697,305.7234098142835,1333.5598944949595,2710.6072873538296,286.7981970633404,185.86675945879176
0.9816309617444171,3.02788947092568,1805.1856820068376,3721.4258633357417,3409.3072635489593,1545.1050203199616,1100.5598212245548,1472.511620226965
1.9670022717781452,2.981447726260111,8331.511809332358,27494.411189809933,31885.334711452495,2755.1413063370123,18735.622619386726,5248.947681271622
1.001042509648836,0.9494515583815453,6126.959960842167,23455.783712037526,13768.232453053906,10005.567934614533,1453.7950650510231,3651.943626900921
1.9732096527852452,1.9955432100863073,11482.120234781934,14840.34888114182,26864.829481389355,1010.6532267097398,9682.911159079089,953.1200938251752
2.012989878338042,3.0536191076736823,5616.441961609871,14203.470246892615,20296.890104052116,1474.8971354419982,12123.243794189753,390.71260038686717
0.9983706126449214,3.0259955467441118,18959.695360999725,3311.3767902837135,2730.0654941941884,2759.605910970753,343.7540078138073,613.7774968501848
0.9619477514587792,0.9876120160759758,12395.110146679479,4833.5639209597275,5525.193901949427,530.9001562712817,711.4726358704564,113.50110315359126
0.9817352672674982,3.0326164218593203,14386.312683515996,1677.033565742117,2431.475698186005,414.9882111023175,690.1189579385602,269.7091170340523
1.0387425592224289,2.989390085282828,0.0,1542.6976291377318,766.9538866152251,1167.2374693561562,101.08986967389724,533.1587157209595
0.9494828541332547,0.9361218079569938,1909.0153269818638,1576.4130432514648,7047.674074690535,4589.590186664084,2211.4628283319544,385.17490566509224
1.9723632029853766,3.0003576980899065,746.0718193121329,8714.738743080576,12476.100428285747,1254.0065430840962,6893.684578545786,297.8485052085177
2.008425269592671,3.051648685232573,12812.457613177981,9711.498946410811,6921.3487277180575,577.7196544055025,2877.771702676375,1454.2752799800408
1.9945136120068196,1.954946491767554,3271.5282913410238,3727.348618425577,18892.429715254562,1373.7928874827608,16871.860943052863,178.8528173175527
2.002666675270115,3.0221663523848794,8656.570020799514,11383.043916394467,15377.23474312883,2495.574717553193,7970.369032849206,1312.609601254209
2.002514025604901,2.9659398919771194,15647.578577218188,6248.546418133026,7429.089628908686,1582.3545115515697,2231.392334958885,3203.5016737481633
0.9855241040395935,2.9998983499938334,25353.962011561936,3998.705805816515,1960.5431828810558,10219.567465800816,744.0975532680217,1440.9146264564808
0.9695898578299329,2.92013976544098,16426.35983207208,1009.1257973970177,2709.5756915498487,2572.5457385334503,174.1132115025521,1064.3299988196818
1.989891681095869,2.9908791977114566,2374.7906430023913,6083.601346654746,10948.136344976863,48.16227648042836,7379.619050718586,1997.9719201380992
1.030981009461183,3.0242549070857123,4097.3210478593655,5157.460620079959,12727.71687927095,19.08707262541946,6717.5604056076845,1366.3334748342436
0.9877832907084059,3.0173759432943443,643.4944572669181,1307.2318964315539,5088.5374431346545,2581.194166981233,199.17892068035587,1379.2656098351722
1.0254591280155962,1.0359250521594023,1123.839082337022,523.5497694319054,3098.9736930424897,326.66938727052093,1382.5911867878253,63.78128892061949
1.9566125535209464,2.9821986627667396,5787.187396823233,7196.057390992782,9394.442729263294,2312.323438068637,3776.7549547050266,40.246536420627876
2.0146476232321735,2.008854512355041,691.842724385853,7820.591309485013,24068.689168786645,724.5475127887025,11727.727645822424,2595.555444084344
1.0211575209585957,3.0125163082264335,8287.635245428377,2428.4456144516216,1620.1227660209138,4290.5782752150735,0.0,740.1788290936119
2.000329481826644,2.9561499555220907,1347.8632120924863,10953.499813774266,24413.9260598549,866.7195420394916,9514.437847099882,164.79463751655987
0.9723406574281941,1.9859591223876834,29825.596630491986,1924.6351204915857,8117.542173672567,3103.7314611205525,466.4936965370256,0.0
1.9939193786161715,2.8839503679872407,1856.048791980928,10404.667553492005,19845.235130551602,0.0,11958.620849380695,2113.339002405311
0.9618058023091521,2.9424334181022656,8432.267221444044,1508.3995670337326,2428.177346697687,1144.616927740084,12.93051200834526,499.2544949487326
1.0335358855199461,1.0115707060512822,6181.2447187969765,1041.2805198840001,519.2536843115595,1180.2166665312648,639.1193480296433,299.0318573688293
1.017615622005832,3.073393347912103,10147.109560227374,1791.6526084903662,2646.7542983608,3073.8211580123625,658.2370352721878,731.1463285738231
2.014458115294891,3.0627745007608627,8195.34068840342,10476.485867222198,15094.511367832925,2035.1133164100954,8934.207741068814,1625.7078724189457
1.025280703447553,0.9872468605871312,3161.0449880403944,1791.5349694421898,1602.1975378372385,1659.989141952023,155.24129334752928,672.6403067249857
1.0011006070137938,3.0498582438252075,25322.63893003067,10876.109381627097,4955.229406662708,397.14254657872726,850.4501833688186,286.30667112609973
0.9752044975349018,2.943416860259359,5777.665887273132,727.2719466542701,365.13885207170193,1465.8842149807906,0.0,293.32751427675254
1.9812292888113952,2.0107506544936378,8264.748921422186,5083.478623902382,66234.92392803813,480.6748857383639,38109.190561519026,1145.1265253521078
1.00834861076019,3.019279024820886,42643.160097820764,1106.3810786322967,1532.498286529991,1687.038793081523,95.51171721377852,1752.7162180517957
0.9839795891604846,3.0400993017659776,3203.0941860971907,2968.0459068530845,3624.412946988905,3945.021424419338,816.5146208823638,1003.6936772112152
1.0006061044340897,3.001368487349919,8080.307104321193,2073.0712659436203,9432.366557552143,355.2210616996205,2736.953502106352,516.4626809916716
1.9764437265389587,3.0050076228539595,11561.915321013952,6456.898423227259,6590.4455446429865,1217.4145254727616,2212.4765664928045,1861.3868149566233
1.0226284702069628,2.970357167954293,68948.23998243938,4703.7886359592485,12620.9495532908,8919.741321817984,979.7653121403719,2219.8419931733433
1.9732576443143464,3.008056261688744,13182.724370865955,8926.157683038124,7620.77539901131,153.91332271632245,2618.010992980881,1427.8544900195297
0.9633624202517628,2.983932744560073,20523.648961577615,1058.4332285435298,1573.3671756693814,5138.554048295092,230.74513505586734,1057.8847662561807
0.9808068279280926,3.0463591132055,2054.054385823478,2263.6668723146254,2771.282635198074,425.80126569143334,917.316619898299,470.8697975885924
2.0100548742652458,0.9799059779186001,1505.9539024682808,7665.824753356418,10471.620200586463,1085.50546126956,4016.0712095417257,1531.805453225479
0.9688240044534409,0.9821242562454924,6414.195960351125,8007.32019019967,10283.33505800072,1374.93153327737,3013.1027241732313,1929.1240667989914
1.027388352465152,3.037252561928025,13773.357833481097,1906.9876216209177,1912.7175185449403,746.576661623938,34.57138165645179,852.8941288549632
1.0013357287707616,2.0769752921983407,25953.387018450743,4338.860442910993,2091.2598425591327,2803.6802081811866,0.0,1087.2296055973852
1.9720552236991409,3.0551892269479612,2868.206777866514,4394.986558871779,11972.79591593242,1001.0453942927402,4398.885715294431,2233.0306040478517
0.9963485584397923,2.9908781180983044,11426.829924624284,7715.55461173774,4615.357290068144,1162.565014165188,430.58014651062274,399.92245801625484
1.937913694151561,0.9538016257069812,1126.0777165358118,11609.250718377814,23629.7031594257,1146.2726715034592,9142.980141975302,939.0821504561352
1.9880254909405077,3.0403349255136085,13488.734022603476,1086.4273299350527,4634.383437233046,1572.5687961927085,326.566364719146,567.3592210688747
0.9874417060114898,2.992450435662214,0.0,2134.844945383069,0.0,948.8195186744554,42.667882753407184,603.903580129192
0.9857149744413036,2.99840916978129,12611.15681118782,5406.383399010924,8417.486134595945,309.18261246361106,1192.120460576024,2976.7141892769696
1.050773181097296,1.0124566286313128,25048.301864180696,2200.9853479212934,1269.533132390493,2279.7945783087143,913.4893847413931,921.0186743290542
1.007657224910827,1.0071640355842437,994.6831407521665,11407.489683542512,15442.477601856697,1233.9475105048903,5925.322983473234,2627.2557708992804
0.9873490396757582,1.0734381358295528,3572.179004259924,2201.7712101618,1385.0410859753429,1878.4545349446712,0.0,748.717926002738
2.0088937317309026,2.0045786509743038,6619.455435886872,4793.025192262991,10239.348873006087,603.0236153796002,4731.386127728617,849.6156363619955
0.977372771611906,2.988934490148069,76034.88340007837,4005.608491271079,7174.402474696248,16011.512978564653,520.0870871891817,936.8525013049496
1.999263168794934,0.9176527081799081,3246.862161440823,15899.082442517343,36574.90239909688,290.4236772955386,13557.747930294232,680.0359525708999
1.9559492453365672,1.9705437106115768,0.0,12665.715456298816,9008.306469957175,791.7344946058798,3564.076368215424,529.276728125377
1.0140663483442638,2.9927152009242275,69224.17297343959,4804.381366628681,12250.295673947354,8446.221237467807,566.295990958866,2205.6915814993554
1.0202117426598125,3.0817385595734854,0.0,0.0,4231.33743916945,0.0,420.53029145023777,0.0
1.9889412169814444,3.0847951793776813,4406.383541332219,15596.640522239171,16902.200760260013,117.81799799888037,7110.764374378899,416.0792927806928
0.940973766100201,0.9947692004950959,3924.7582866395505,1083.9008728429599,2932.5227658567005,6721.903458779811,287.78564924267783,402.008325980181
0.9991474698853362,2.9683822696871993,36585.461721595944,44181.78173214683,20703.787207895388,36600.34550461616,0.0,48082.10366550641
0.9804941111300884,3.035100182944067,12842.031793720362,8498.806015422264,13397.541675904618,3186.4303441865713,5391.117044164656,1881.3026419454482
0.9786593218696775,2.961643833572745,13371.248245565042,7433.2426521402185,4476.452519989321,1737.9378833894434,0.0,2495.4915505134422
0.9953618582923567,3.090921077939586,25195.779838815983,5104.899900655783,5047.532731738449,9578.410711667628,1112.0635984880598,943.3116841717557
0.9734359402936728,3.0194899709260987,31392.912683484872,16449.83630441616,5260.963631075828,15039.070692969512,0.0,1154.338069586402
1.9818383512361533,2.0643908661932344,4230.020848655714,10806.70309548964,12584.884145642198,947.5354693541334,6343.926686960863,527.3525562013244
1.010157514793015,2.0188944856706033,2528.8119599068464,818.5836618230612,5486.119071409177,9566.39433011935,422.2923825610012,1820.1434345320622
1.0128148127862167,3.049756038136593,16700.910116172927,2296.862147237559,1677.7043962920163,278.4266664812461,0.0,1189.237337417673
0.9918012760059222,3.042093165132228,184.6728582925491,719.6713735569208,4019.048832461041,3741.239171612365,475.5581289364993,460.59388247149707
0.9992160281155856,2.9733215856364903,75407.53567616493,2945.6481520718635,7633.851672971371,16485.267691976565,1163.2413788796848,849.4034039213338
1.9798492716746434,1.97940338883534,15713.772203200153,5405.341406351781,6067.246765295662,998.7882907119952,2811.568832491126,1997.7181948606744
1.0395884017814316,1.9795040605561114,16273.326837287837,2472.565019980143,2164.151107873637,1262.479300281003,97.95023584166267,949.103237931179
1.9956210118470754,1.9620913673684748,27234.924008723618,7275.02407457945,10207.91708986078,1419.9928813930146,3957.99063358444,2218.914450048696
1.0239683046304628,3.0837097881690703,1029.7117516065773,3132.057178848772,1608.8106243483267,1625.3226324291577,618.9508613976852,1154.3387330469523
0.9990049667004834,0.9951362135291029,1579.251870642439,5673.5224829723165,4013.0536685638044,635.2099003941955,401.5168285377955,0.0
2.0521898849533735,2.881320429951573,4678.715898688296,5569.98841560163,10281.091539759422,411.7004559505812,707.7809347655145,135.9713512076304
1.1047158686802683,3.0164522033677206,6261.243638059759,2271.522730082749,912.0357544063688,1461.8272321788413,0.0,688.9239887308033
2.0243976873915352,3.093285944612648,7102.3207289728425,5240.519285498544,9590.609302417193,1405.222239971578,3187.430336687136,2603.914598942953
2.0068951285961725,3.035373909353386,495.427822135401,3920.935222303823,9359.234306947927,462.20519317626145,7088.408917702782,1389.0423292497617
0.9987207654274051,2.993885682281194,0.0,9483.275090450605,3766.4035738230746,157.18108770473754,1144.7530555870583,0.0
1.0062867706280454,1.0447525993875466,2315.097367593221,1222.7826818456444,6400.600678090593,4714.733815317992,2402.1877980342015,130.8764373156544
1.9680402940785509,3.08205753388461,3565.9626959180896,5250.873721892495,14057.55259277068,254.7173524117698,6845.653215563391,3139.81945590125
2.0149600944668458,3.003042700994599,649.6512041703766,10292.094544078329,22661.415566172116,2011.1760930103665,12540.030714288354,3205.040069127123
